date,time,message
8/28/2017,36:16.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:16.6,upgrade progress 96%
8/28/2017,36:17.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:17.1,upgrade progress 96%
8/28/2017,36:17.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:17.6,upgrade progress 96%
8/28/2017,36:18.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:18.1,upgrade progress 96%
8/28/2017,36:18.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:18.6,upgrade progress 96%
8/28/2017,36:19.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:19.1,upgrade progress 96%
8/28/2017,36:19.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:19.6,upgrade progress 96%
8/28/2017,36:20.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:20.1,upgrade progress 96%
8/28/2017,36:20.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:20.6,upgrade progress 96%
8/28/2017,36:21.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:21.1,upgrade progress 96%
8/28/2017,36:21.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:21.6,upgrade progress 96%
8/28/2017,36:22.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:22.1,upgrade progress 96%
8/28/2017,36:22.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:22.6,upgrade progress 96%
8/28/2017,36:23.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:23.1,upgrade progress 96%
8/28/2017,36:23.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:23.6,upgrade progress 96%
8/28/2017,36:24.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:24.1,upgrade progress 96%
8/28/2017,36:24.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:24.6,upgrade progress 96%
8/28/2017,36:25.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
8/28/2017,36:25.1,upgrade progress 96%
8/28/2017,36:25.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:25.6,upgrade progress 97%
8/28/2017,36:26.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:26.1,upgrade progress 97%
8/28/2017,36:26.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:26.6,upgrade progress 97%
8/28/2017,36:27.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:27.1,upgrade progress 97%
8/28/2017,36:27.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:27.6,upgrade progress 97%
8/28/2017,36:28.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:28.1,upgrade progress 97%
8/28/2017,36:28.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:28.6,upgrade progress 97%
8/28/2017,36:29.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:29.1,upgrade progress 97%
8/28/2017,36:29.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:29.6,upgrade progress 97%
8/28/2017,36:30.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:30.1,upgrade progress 97%
8/28/2017,36:30.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:30.6,upgrade progress 97%
8/28/2017,36:31.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:31.1,upgrade progress 97%
8/28/2017,36:31.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:31.6,upgrade progress 97%
8/28/2017,36:32.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:32.1,upgrade progress 97%
8/28/2017,36:32.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:32.6,upgrade progress 97%
8/28/2017,36:33.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:33.1,upgrade progress 97%
8/28/2017,36:33.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:33.6,upgrade progress 97%
8/28/2017,36:34.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
8/28/2017,36:34.1,upgrade progress 97%
8/28/2017,36:34.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:34.6,upgrade progress 97%
8/28/2017,36:35.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:35.1,upgrade progress 97%
8/28/2017,36:35.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:35.6,upgrade progress 97%
8/28/2017,36:36.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:36.1,upgrade progress 97%
8/28/2017,36:36.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:36.6,upgrade progress 97%
8/28/2017,36:37.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:37.1,upgrade progress 97%
8/28/2017,36:37.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:37.6,upgrade progress 97%
8/28/2017,36:38.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:38.1,upgrade progress 97%
8/28/2017,36:38.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:38.6,upgrade progress 97%
8/28/2017,36:39.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:39.1,upgrade progress 97%
8/28/2017,36:39.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:39.6,upgrade progress 97%
8/28/2017,36:40.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:40.1,upgrade progress 97%
8/28/2017,36:40.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:40.6,upgrade progress 97%
8/28/2017,36:41.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:41.1,upgrade progress 97%
8/28/2017,36:41.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:41.6,upgrade progress 97%
8/28/2017,36:42.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:42.1,upgrade progress 97%
8/28/2017,36:42.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:42.6,upgrade progress 97%
8/28/2017,36:43.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:43.1,upgrade progress 97%
8/28/2017,36:43.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:43.6,upgrade progress 97%
8/28/2017,36:44.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:44.1,upgrade progress 97%
8/28/2017,36:44.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:44.6,upgrade progress 97%
8/28/2017,36:45.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:45.1,upgrade progress 97%
8/28/2017,36:45.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:45.6,upgrade progress 97%
8/28/2017,36:46.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:46.1,upgrade progress 97%
8/28/2017,36:46.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:46.6,upgrade progress 97%
8/28/2017,36:47.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:47.1,upgrade progress 97%
8/28/2017,36:47.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:47.6,upgrade progress 97%
8/28/2017,36:48.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:48.1,upgrade progress 97%
8/28/2017,36:48.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:48.6,upgrade progress 97%
8/28/2017,36:49.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:49.1,upgrade progress 97%
8/28/2017,36:49.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:49.6,upgrade progress 97%
8/28/2017,36:50.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:50.1,upgrade progress 97%
8/28/2017,36:50.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:50.6,upgrade progress 97%
8/28/2017,36:51.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:51.1,upgrade progress 97%
8/28/2017,36:51.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:51.6,upgrade progress 97%
8/28/2017,36:52.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:52.1,upgrade progress 97%
8/28/2017,36:52.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:52.6,upgrade progress 97%
8/28/2017,36:53.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:53.1,upgrade progress 97%
8/28/2017,36:53.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 94%"
8/28/2017,36:53.6,upgrade progress 97%
8/28/2017,36:54.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:54.1,upgrade progress 97%
8/28/2017,36:54.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:54.6,upgrade progress 97%
8/28/2017,36:55.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:55.1,upgrade progress 97%
8/28/2017,36:55.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:55.6,upgrade progress 97%
8/28/2017,36:56.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:56.1,upgrade progress 97%
8/28/2017,36:56.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:56.6,upgrade progress 97%
8/28/2017,36:57.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:57.1,upgrade progress 97%
8/28/2017,36:57.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:57.6,upgrade progress 97%
8/28/2017,36:58.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:58.1,upgrade progress 97%
8/28/2017,36:58.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:58.6,upgrade progress 97%
8/28/2017,36:59.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:59.1,upgrade progress 97%
8/28/2017,36:59.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,36:59.6,upgrade progress 97%
8/28/2017,37:00.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,37:00.1,upgrade progress 97%
8/28/2017,37:00.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,37:00.6,upgrade progress 97%
8/28/2017,37:01.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,37:01.1,upgrade progress 97%
8/28/2017,37:01.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,37:01.6,upgrade progress 97%
8/28/2017,37:02.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,37:02.1,upgrade progress 97%
8/28/2017,37:02.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,37:02.6,upgrade progress 97%
8/28/2017,37:03.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 95%"
8/28/2017,37:03.1,upgrade progress 97%
8/28/2017,37:03.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:03.6,upgrade progress 98%
8/28/2017,37:04.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:04.1,upgrade progress 98%
8/28/2017,37:04.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:04.6,upgrade progress 98%
8/28/2017,37:05.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:05.1,upgrade progress 98%
8/28/2017,37:05.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:05.6,upgrade progress 98%
8/28/2017,37:06.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:06.1,upgrade progress 98%
8/28/2017,37:06.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:06.6,upgrade progress 98%
8/28/2017,37:07.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:07.1,upgrade progress 98%
8/28/2017,37:07.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:07.6,upgrade progress 98%
8/28/2017,37:08.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:08.1,upgrade progress 98%
8/28/2017,37:08.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:08.6,upgrade progress 98%
8/28/2017,37:09.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:09.1,upgrade progress 98%
8/28/2017,37:09.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:09.6,upgrade progress 98%
8/28/2017,37:10.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:10.1,upgrade progress 98%
8/28/2017,37:10.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:10.6,upgrade progress 98%
8/28/2017,37:11.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:11.1,upgrade progress 98%
8/28/2017,37:11.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:11.6,upgrade progress 98%
8/28/2017,37:12.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:12.1,upgrade progress 98%
8/28/2017,37:12.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:12.6,upgrade progress 98%
8/28/2017,37:13.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:13.1,upgrade progress 98%
8/28/2017,37:13.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 96%"
8/28/2017,37:13.6,upgrade progress 98%
8/28/2017,37:14.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 97%"
8/28/2017,37:14.1,upgrade progress 98%
8/28/2017,37:14.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 97%"
8/28/2017,37:14.6,upgrade progress 98%
8/28/2017,37:15.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 97%"
8/28/2017,37:15.1,upgrade progress 98%
8/28/2017,37:15.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 97%"
8/28/2017,37:15.6,upgrade progress 98%
8/28/2017,37:16.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 97%"
8/28/2017,37:16.1,upgrade progress 98%
8/28/2017,37:16.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 97%"
8/28/2017,37:16.6,upgrade progress 98%
8/28/2017,37:17.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 97%"
8/28/2017,37:17.1,upgrade progress 98%
8/28/2017,37:17.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 97%"
