#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
2149,6/19/2018,54:09.8,3m 35.0s,215,39.96179078,-106.2173329,83.7,83.7,32.2,8212,0,6.9,0,6.3,0,5.8,-0.7,0.2,2.2,9.2,156.8,156.8,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.1,0,152.1,152.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,76,,,,11.856,FALSE,3.961,3.952,3.942,0.041,FALSE,FALSE,,,,,651,32,10,18,10,30245.2,7755.19,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324.6,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2150,6/19/2018,54:09.9,3m 35.1s,215.1,39.96179075,-106.2173328,83.7,83.7,32.2,8212,0,6.9,0,6.3,0,5.8,-0.9,0.2,4,8.7,149.5,149.5,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.1,0,144.7,144.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,76,,,,11.853,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,651,32,10,18,10,30245.2,7755.19,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324.5,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2151,6/19/2018,54:10.1,3m 35.2s,215.2,39.9617907,-106.2173327,84,84,32.2,8212,0,6.9,0,6.3,0,5.8,-0.9,0.2,6.1,9,142.2,142.2,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.1,0,137.3,137.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324.5,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2152,6/19/2018,54:10.1,3m 35.3s,215.3,39.9617904,-106.2173326,84,84,32.2,8212,0,6.9,0,6.3,0,5.8,-0.7,0.2,8.3,9.1,135,135,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.1,0,130,130,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324.4,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2153,6/19/2018,54:10.2,3m 35.4s,215.4,39.96179029,-106.2173324,84,84,32.2,8212,0,6.9,-0.2,6.3,0,5.8,-0.7,0.2,9.4,8.3,130.5,130.5,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324.4,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2154,6/19/2018,54:10.4,3m 35.5s,215.5,39.9617902,-106.2173322,84,84,32.2,8212,0,6.9,-0.2,6.3,0.2,5.8,-0.2,0.2,10.9,8.3,129.5,129.5,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324.3,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2155,6/19/2018,54:10.5,3m 35.6s,215.6,39.96179005,-106.2173321,84,84,32.2,8212,0,6.9,-0.2,6.3,0.2,5.8,0,0.2,11.9,6.6,129.4,129.4,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324.2,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2156,6/19/2018,54:10.6,3m 35.7s,215.7,39.96178996,-106.217332,84,84,32.2,8212,0,6.9,-0.2,6.3,0,5.8,0,0.2,11.9,5.3,129.4,129.4,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324.2,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2157,6/19/2018,54:10.7,3m 35.8s,215.8,39.96178986,-106.2173318,83.7,84,32.2,8212,0,6.9,0,6.3,0,5.8,0,0.2,12,5.5,129.5,129.5,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324.1,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2158,6/19/2018,54:10.8,3m 35.9s,215.9,39.96178961,-106.2173317,83.7,84,32.2,8212,0,6.9,0,6.3,0,5.8,0,0.2,12,6.1,129.5,129.5,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2159,6/19/2018,54:10.9,3m 36.0s,216,39.96178953,-106.2173315,84,84,32.2,8212,0,6.9,0,6.3,0,5.8,0,0.2,12.2,6.2,129.5,129.5,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2160,6/19/2018,54:10.9,3m 36.1s,216.1,39.96178965,-106.2173316,84,84,32.2,8212,1.1,6.9,0,6.3,0,5.8,0,0.2,11.8,6.6,129.4,129.4,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.862,FALSE,3.961,3.95,3.942,0.041,FALSE,FALSE,,,,,650,32,10,18,10,30265.8,7760.47,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2161,6/19/2018,54:11.0,3m 36.2s,216.2,39.96178963,-106.2173315,84,84,32.2,8212,0,6.9,0,6.3,0,5.8,0,0.2,11.5,6.8,129.4,129.4,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.835,FALSE,3.943,3.95,3.942,0.041,FALSE,FALSE,,,,,649,32,10,18,10,30179.1,7738.24,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2162,6/19/2018,54:11.1,3m 36.3s,216.3,39.96178959,-106.2173316,83.7,84,32.2,8212,0,6.9,0,6.3,0,5.8,0,0.2,11.3,6.6,129.4,129.4,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,128.7,128.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.835,FALSE,3.943,3.95,3.942,0.041,FALSE,FALSE,,,,,649,32,10,18,10,30179.1,7738.24,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2163,6/19/2018,54:11.2,3m 36.4s,216.4,39.96178959,-106.2173315,84,84,32.2,8212,0,6.9,0,6.3,0,5.8,0,0.2,11.3,6.9,129.6,129.6,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,129,129,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.835,FALSE,3.943,3.95,3.942,0.041,FALSE,FALSE,,,,,649,32,10,18,10,30179.1,7738.24,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2164,6/19/2018,54:11.3,3m 36.5s,216.5,39.96178957,-106.2173314,84,84,32.2,8212,0,6.9,0,6.3,0,5.8,0,0.2,11.3,7.4,131.1,131.1,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,132.2,132.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.835,FALSE,3.943,3.95,3.942,0.041,FALSE,FALSE,,,,,649,32,10,18,10,30179.1,7738.24,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2165,6/19/2018,54:11.4,3m 36.6s,216.6,39.96178958,-106.2173314,84,84,32.2,8212,1.1,6.9,0,6.3,0,5.8,0,0.2,10.9,7.8,135.1,135.1,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,137.7,137.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.835,FALSE,3.943,3.95,3.942,0.041,FALSE,FALSE,,,,,649,32,10,18,10,30179.1,7738.24,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
2166,6/19/2018,54:11.5,3m 36.7s,216.7,39.96178948,-106.2173315,84,84,32.2,8212,0,6.9,0,6.3,0,5.8,0,0.2,10.2,8.6,141.7,141.7,P-GPS,Other (34),,19,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5,0,145.5,145.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,,,,11.835,FALSE,3.943,3.95,3.942,0.041,FALSE,FALSE,,,,,649,32,10,18,10,30179.1,7738.24,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,324,7877.7,164,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Moderate,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
