#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
1190,6/19/2018,50:37.8,1m 59.5s,119.5,39.96088517,-106.2166464,57.1,58.1,,8185,1.5,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-2.7,7.1,-144.7,215.3,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.174,FALSE,3.734,3.718,3.722,0.028,FALSE,FALSE,,,,,807,45,6,19,10,3147.3,9607.54,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,119.9,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1191,6/19/2018,50:37.8,1m 59.6s,119.6,39.96088468,-106.2166469,57.1,58.1,,8185,1.5,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-2.6,7.3,-144.6,215.4,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.417,FALSE,3.734,3.718,3.722,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,120.1,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1192,6/19/2018,50:37.9,1m 59.7s,119.7,39.96088427,-106.2166474,57.1,58.1,,8185,1.5,5.6,-1.1,0.5,-0.7,4.7,0,0.7,-3.3,6.8,-144.6,215.4,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.417,FALSE,3.734,3.718,3.722,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,120.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1193,6/19/2018,50:38.0,1m 59.8s,119.8,39.96088385,-106.2166478,57.1,58.1,,8185,1.5,5.6,-1.1,0.5,-0.7,4.7,0,0.7,-4.1,6.8,-144.8,215.2,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.417,FALSE,3.734,3.718,3.722,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,120.5,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1194,6/19/2018,50:38.2,1m 59.9s,119.9,39.96088342,-106.2166482,57.4,58.1,,8185,1.5,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-4.8,6.3,-144.9,215.1,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.417,FALSE,3.734,3.718,3.722,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,120.7,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1195,6/19/2018,50:38.2,2m 0.0s,120,39.96088295,-106.2166487,57.4,58.1,,8185,1.5,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-4.3,6,-145.2,214.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.417,FALSE,3.734,3.718,3.722,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,120.9,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1196,6/19/2018,50:38.3,2m 0.1s,120.1,39.96088244,-106.2166491,57.4,58.1,,8185,1.5,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-4.2,7.5,-145.3,214.7,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.417,FALSE,3.734,3.718,3.722,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,121.1,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1197,6/19/2018,50:38.4,2m 0.2s,120.2,39.9608819,-106.2166495,57.4,58.1,,8185,1.5,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-4.2,7.5,-144.9,215.1,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.417,FALSE,3.734,3.718,3.722,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,121.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1198,6/19/2018,50:38.5,2m 0.3s,120.3,39.96088124,-106.21665,57.4,58.1,,8185,1.5,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-3.4,7.1,-144.7,215.3,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.169,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,121.6,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1199,6/19/2018,50:38.6,2m 0.4s,120.4,39.96088061,-106.2166504,57.4,58.1,,8185,1.8,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-3.3,7.1,-144.6,215.4,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.169,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,121.9,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1200,6/19/2018,50:38.6,2m 0.5s,120.5,39.96087995,-106.2166508,57.4,58.1,,8185,1.5,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-3.2,7.7,-144.5,215.5,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.169,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,814,45,6,19,10,3174.6,9522.75,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,122.1,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1201,6/19/2018,50:38.7,2m 0.6s,120.6,39.96087933,-106.2166512,57.4,58.1,,8185,1.8,5.6,-1.3,0.5,-0.7,4.7,0,0.7,-3,8.3,-144.5,215.5,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.24,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,800,45,7,19,10,3120,9457.3,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,122.4,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1202,6/19/2018,50:38.8,2m 0.7s,120.7,39.96087878,-106.2166517,57.4,58.1,,8185,1.5,5.6,-1.1,0.5,-0.7,4.7,0,0.7,-3.6,7.7,-144.6,215.4,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.24,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,800,45,7,19,10,3120,9457.3,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,122.6,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1203,6/19/2018,50:38.9,2m 0.8s,120.8,39.96087826,-106.2166521,57.4,58.1,,8185,1.5,5.6,-1.1,0.5,-0.7,4.7,0,0.7,-4.2,7.4,-144.7,215.3,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.24,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,800,45,7,19,10,3120,9457.3,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,122.8,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1204,6/19/2018,50:39.1,2m 0.9s,120.9,39.96087785,-106.2166526,57.4,58.1,,8185,1.5,5.6,-1.1,0.5,-0.7,4.7,0,0.7,-4.6,7.1,-144.7,215.3,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.24,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,800,45,7,19,10,3120,9457.3,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,123,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1205,6/19/2018,50:39.2,2m 1.0s,121,39.96087741,-106.2166531,57.4,58.1,,8185,1.5,5.6,-1.1,0.5,-0.7,4.7,0,0.7,-4.9,6.5,-144.8,215.2,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.24,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,800,45,7,19,10,3120,9457.3,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,123.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1206,6/19/2018,50:39.3,2m 1.1s,121.1,39.960877,-106.2166536,57.4,58.1,,8185,1.5,5.6,-1.1,0.5,-0.7,4.7,0,0.7,-4.5,6.4,-144.8,215.2,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.24,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,800,45,7,19,10,3120,9457.3,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,123.4,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
1207,6/19/2018,50:39.4,2m 1.2s,121.2,39.96087656,-106.216654,57.4,58.1,,8185,1.5,5.6,-1.1,0.5,-0.7,4.7,0,0.7,-4.3,6.7,-144.8,215.2,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-144.8,215.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,11.24,FALSE,3.733,3.717,3.719,0.028,FALSE,FALSE,,,,,800,45,7,19,10,3120,9457.3,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,123.6,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
