#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
342,4/19/2018,47:02.4,0m 35.1s,35.1,39.96131154,-106.2164033,16.1,16.1,16.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,4.8,-2.4,-148.7,211.3,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,,,,11.916,FALSE,3.996,3.956,3.954,0.048,FALSE,FALSE,,,,,861,0,1,15,10,27913.6,7157.33,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.4,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
343,4/19/2018,47:02.5,0m 35.2s,35.2,39.96131169,-106.2164032,16.1,16.1,16.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,5.7,-2.9,-148.7,211.3,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,,,,11.916,FALSE,3.996,3.956,3.954,0.048,FALSE,FALSE,,,,,861,0,1,15,10,27913.6,7157.33,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.4,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
344,4/19/2018,47:02.5,0m 35.3s,35.3,39.96131172,-106.2164033,16.1,16.1,16.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,6.6,-3.5,-148.7,211.3,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,649,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,,,,11.916,FALSE,3.996,3.956,3.954,0.048,FALSE,FALSE,,,,,861,0,1,15,10,27913.6,7157.33,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.5,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
345,4/19/2018,47:02.7,0m 35.4s,35.4,39.96131161,-106.2164034,16.1,16.1,16.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,6.9,-2.3,-148.8,211.2,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,366,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,,,,11.916,FALSE,3.996,3.956,3.954,0.048,FALSE,FALSE,,,,,861,0,1,15,10,27913.6,7157.33,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.5,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
346,4/19/2018,47:02.7,0m 35.5s,35.5,39.96131169,-106.2164035,16.1,16.1,16.1,8144,0,2.1,0.2,1.6,0,0.7,0,0.2,5.2,-2.4,-148.8,211.2,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,,,,11.918,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,861,0,1,15,10,27913.6,7157.33,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.5,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
347,4/19/2018,47:02.9,0m 35.6s,35.6,39.96131198,-106.2164034,16.1,16.1,16.1,8144,1.1,2.1,0.2,1.6,0,0.7,0.5,0.5,2.8,-5.3,-148.8,211.2,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,93,,,,11.918,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,861,0,1,15,10,27913.6,7157.33,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.5,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
348,4/19/2018,47:03.0,0m 35.7s,35.7,39.96131213,-106.2164034,15.7,16.1,15.7,8144,0,2.1,0.2,1.6,0,0.7,1.3,1.3,2.2,-4.3,-148.7,211.3,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,11.985,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
349,4/19/2018,47:03.2,0m 35.8s,35.8,39.96131238,-106.2164034,15.4,16.1,15.7,8144,0,2.1,0.2,1.6,0,0.7,2.5,2.5,3.3,-3.2,-148.8,211.2,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,11.985,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
350,4/19/2018,47:03.3,0m 35.9s,35.9,39.96131252,-106.2164034,15.1,16.1,15.1,8143,1.1,2.1,0.2,1.6,0,0.7,3.4,3.4,2,-2.8,-148.7,211.3,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,11.985,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.7,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
351,4/19/2018,47:03.3,0m 36.0s,36,39.96131276,-106.216403,14.4,16.1,14.8,8143,0,2.1,0,1.6,0,0.7,4,4,1.3,-0.2,-148.7,211.3,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,11.985,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
352,4/19/2018,47:03.4,0m 36.1s,36.1,39.9613129,-106.216403,13.8,16.1,14.1,8142,0,2.1,0,1.6,0,0.7,4.3,4.3,0,-1.2,-148.8,211.2,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,11.985,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
353,4/19/2018,47:03.5,0m 36.2s,36.2,39.96131303,-106.2164032,13.1,16.1,13.5,8141,0,2.1,0,1.6,0,0.7,4.5,4.5,-0.8,-3.4,-148.3,211.7,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1052,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,11.985,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.7,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
354,4/19/2018,47:03.6,0m 36.3s,36.3,39.96131312,-106.2164032,12.5,16.1,13.1,8141,0,2.1,0,1.6,0,0.7,4.3,4.5,1.4,-2.6,-148.6,211.4,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1100,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,11.985,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
355,4/19/2018,47:03.7,0m 36.4s,36.4,39.9613126,-106.2164031,11.8,16.1,12.8,8140,0,2.1,0,1.6,0,0.7,4,4.5,3.8,-3.1,-149,211,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.5,211.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1110,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,11.985,FALSE,3.998,3.961,3.959,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
356,4/19/2018,47:03.8,0m 36.5s,36.5,39.96131261,-106.2164031,11.2,16.1,12.1,8139,0,2.1,0,1.6,0,0.7,3.8,4.5,4.2,-3.6,-148.5,211.5,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-148.3,211.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1118,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,12.206,FALSE,4.073,4.063,4.07,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
357,4/19/2018,47:03.9,0m 36.6s,36.6,39.96131272,-106.216403,10.5,16.1,11.5,8139,0,2.1,0,1.6,0,0.7,3.8,4.5,3.4,-4.2,-148.1,211.9,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-147.7,212.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1120,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,12.206,FALSE,4.073,4.063,4.07,0.048,FALSE,FALSE,,,,,860,0,1,15,10,27736,7111.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
358,4/19/2018,47:04.0,0m 36.7s,36.7,39.96131275,-106.216403,10.2,16.1,10.8,8138,0,2.1,0,1.6,0,0.7,3.6,4.5,3.1,-2.7,-147.5,212.5,Sport,Other,,16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-146.9,213.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1122,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,12.128,FALSE,4.073,4.063,4.07,0.048,FALSE,FALSE,,,,,938,0,1,15,10,27389.2,7022.86,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
359,4/19/2018,47:04.1,0m 36.8s,36.8,39.96131278,-106.2164027,9.5,16.1,10.2,8138,0,2.1,0,1.6,0,0.7,3.1,4.5,3.5,-0.2,-146.7,213.3,Sport,Other,,16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-146,214,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,364,1122,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,92,,,,12.128,FALSE,4.073,4.063,4.07,0.048,FALSE,FALSE,,,,,938,0,1,15,10,27389.2,7022.86,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
