sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:47:27.59 PM,0m 19.8s,19.8,39.96116414,-106.21647619,0,0,0.7,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.266,False,4.205,4.21,4.21,4.215,4.207,4.219,0.016,False,False,4.204,4.207,4.204,4.206,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2312.70,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:27.67 PM,0m 19.9s,19.9,39.96116419,-106.21647609,0,0,0.7,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.266,False,4.205,4.21,4.21,4.215,4.207,4.219,0.016,False,False,4.204,4.207,4.204,4.206,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2312.70,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:27.77 PM,0m 20.0s,20.0,39.96116417,-106.21647606,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.266,False,4.205,4.21,4.21,4.215,4.207,4.219,0.016,False,False,4.204,4.207,4.204,4.206,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2312.70,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:27.87 PM,0m 20.1s,20.1,39.96116414,-106.21647604,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.264,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.204,4.207,4.204,4.206,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2312.70,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:27.97 PM,0m 20.2s,20.2,39.96116407,-106.21647603,0,0,0.7,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.264,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.204,4.207,4.204,4.206,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2312.70,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.08 PM,0m 20.3s,20.3,39.961164,-106.21647598,0,0,0.7,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.204,4.207,4.204,4.206,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.18 PM,0m 20.4s,20.4,39.96116398,-106.21647598,0,0,0.7,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.28 PM,0m 20.5s,20.5,39.96116398,-106.21647597,0,0,0.7,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.38 PM,0m 20.6s,20.6,39.96116402,-106.21647598,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.48 PM,0m 20.7s,20.7,39.96116423,-106.216476,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.58 PM,0m 20.8s,20.8,39.96116425,-106.216476,0,0,0.3,8128,1.1,1.5,0,0,0,0,0,0,-1.6,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.68 PM,0m 20.9s,20.9,39.96116425,-106.21647602,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.79 PM,0m 21.0s,21.0,39.96116425,-106.21647607,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.205,4.21,4.21,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.89 PM,0m 21.1s,21.1,39.9611644,-106.21647622,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.264,False,4.206,4.21,4.209,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:28.99 PM,0m 21.2s,21.2,39.96116445,-106.21647624,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.8,151.8,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.264,False,4.206,4.21,4.209,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2287.79,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:29.09 PM,0m 21.3s,21.3,39.9611645,-106.21647625,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.206,4.21,4.209,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2278.07,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:29.19 PM,0m 21.4s,21.4,39.96116453,-106.21647625,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.206,4.21,4.209,4.215,4.205,4.219,0.016,False,False,4.205,4.207,4.202,4.206,4.205,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2278.07,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:29.29 PM,0m 21.5s,21.5,39.96116457,-106.21647624,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.206,4.21,4.209,4.215,4.205,4.219,0.016,False,False,4.204,4.207,4.202,4.208,4.205,4.19,0.018,False,False,,,,,0,0,0,0,0,0.0,2278.07,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.2,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:29.39 PM,0m 21.6s,21.6,39.96116458,-106.21647619,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.206,4.21,4.209,4.215,4.205,4.219,0.016,False,False,4.204,4.207,4.202,4.208,4.205,4.19,0.018,False,False,,,,,0,0,0,0,0,0.0,2278.07,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.1,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:29.49 PM,0m 21.7s,21.7,39.96116461,-106.21647619,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.206,4.21,4.209,4.215,4.205,4.219,0.016,False,False,4.204,4.207,4.202,4.208,4.205,4.19,0.018,False,False,,,,,0,0,0,0,0,0.0,2278.07,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.1,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:29.60 PM,0m 21.8s,21.8,39.96116462,-106.21647619,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.6,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.244,False,4.206,4.21,4.209,4.215,4.205,4.219,0.016,False,False,4.204,4.207,4.202,4.208,4.205,4.19,0.018,False,False,,,,,0,0,0,0,0,0.0,2278.07,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.1,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
