sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:58:22.08 PM,5m 5.0s,305.0,39.96117152,-106.2164808,9.5,14.1,9.5,8137,1.1,3.0,-0.9,1.8,0.5,2.0,2.5,2.5,-2.9,-5.1,116.9,116.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-9.1,116.7,116.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,522,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.489,False,3.713,3.737,3.723,3.727,3.735,3.735,0.037,False,False,3.649,3.686,3.658,3.67,3.679,3.658,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,8.1,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:22.18 PM,5m 5.1s,305.1,39.96117121,-106.21648046,9.2,14.1,9.2,8137,1.5,3.0,-1.6,1.8,0.5,2.0,2.9,2.9,-3.7,-3.9,118,118,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-8.5,117.8,117.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,522,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.489,False,3.713,3.737,3.723,3.727,3.735,3.735,0.037,False,False,3.649,3.686,3.658,3.67,3.679,3.658,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,8.0,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:22.28 PM,5m 5.2s,305.2,39.96117064,-106.21648019,8.9,14.1,8.9,8136,1.5,3.0,-1.6,1.8,0.5,2.0,2.9,2.9,-5.7,-4.6,120,120,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-8.5,119.6,119.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,538,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.489,False,3.713,3.737,3.723,3.727,3.735,3.735,0.037,False,False,3.649,3.686,3.658,3.67,3.679,3.658,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.8,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:22.38 PM,5m 5.3s,305.3,39.96116975,-106.21647989,8.2,14.1,8.2,8136,1.8,3.0,-1.3,1.8,0.5,2.0,2.7,2.9,-5.5,-8.6,121.6,121.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-8.7,120.9,120.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,550,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.489,False,3.713,3.737,3.723,3.727,3.735,3.735,0.037,False,False,3.649,3.686,3.658,3.67,3.679,3.658,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:22.48 PM,5m 5.4s,305.4,39.96116908,-106.21647959,8.2,14.1,7.9,8136,2.1,3.0,-0.9,1.8,0.5,2.0,2.2,2.9,-3,-13.5,122.4,122.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-9.7,121.4,121.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,563,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.489,False,3.713,3.737,3.723,3.727,3.735,3.735,0.037,False,False,3.649,3.686,3.658,3.67,3.679,3.658,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.3,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:22.59 PM,5m 5.5s,305.5,39.96116788,-106.21647906,7.5,14.1,7.5,8135,2.6,3.0,0,1.8,0.5,2.0,2.0,2.9,-1.2,-15.3,122.7,122.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,-10.3,121.8,121.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,562,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.406,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.649,3.686,3.658,3.67,3.679,3.658,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.9,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:22.69 PM,5m 5.6s,305.6,39.96116776,-106.21647871,7.2,14.1,7.2,8135,2.1,3.0,0.2,1.8,0.5,2.0,2.2,2.9,-0.2,-15.9,122.4,122.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-11.2,120.7,120.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,561,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.406,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.649,3.686,3.658,3.67,3.679,3.658,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.8,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:22.79 PM,5m 5.7s,305.7,39.96116782,-106.21647848,7.2,14.1,6.9,8135,1.1,3.0,0.9,1.8,0.5,2.0,2.0,2.9,1.8,-17.4,120.4,120.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-12.2,118.3,118.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,565,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.406,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.649,3.686,3.658,3.67,3.679,3.658,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.7,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:22.89 PM,5m 5.8s,305.8,39.96116806,-106.21647829,6.9,14.1,6.9,8134,1.1,3.0,1.1,1.8,0.5,2.0,1.8,2.9,3.2,-15.3,118.3,118.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-12.3,116.5,116.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,569,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.406,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.649,3.686,3.658,3.67,3.679,3.658,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.7,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:22.99 PM,5m 5.9s,305.9,39.96116913,-106.21647819,6.6,14.1,6.6,8134,1.8,3.0,0.9,1.8,0,2.0,1.8,2.9,1.9,-10.4,117.3,117.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-11.7,114.8,114.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,569,1024,1,False,False,False,False,False,0,False,False,False,False,58,,,,22.406,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,410,4,1,15,10,1599.0,43266.63,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.0,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.01 PM,5m 6.0s,306.0,39.96116959,-106.21647812,6.6,14.1,6.2,8134,2.1,3.0,0.7,1.8,0,2.0,1.3,2.9,-0.4,-5,116.6,116.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-11,113.7,113.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,568,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.388,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.1,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.09 PM,5m 6.1s,306.1,39.96116986,-106.21647805,6.2,14.1,6.2,8134,1.1,3.0,0,1.8,0,2.0,1.3,2.9,-1.9,-3.1,116.3,116.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-10.1,113.3,113.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,570,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.388,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.1,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.19 PM,5m 6.2s,306.2,39.96116994,-106.21647802,5.9,14.1,5.9,8133,0,3.0,-0.2,1.8,0,2.0,1.3,2.9,-2.1,-3.6,116.1,116.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-9.8,113.3,113.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,591,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.388,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.1,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.40 PM,5m 6.3s,306.3,39.96117004,-106.2164783,5.6,14.1,5.6,8133,1.1,3.0,-1.1,1.8,0,2.0,1.8,2.9,-0.7,-4,116,116,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-9.4,114,114,False,False,False,False,False,False,,False,Normal,,,1024,1024,591,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.388,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.2,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.42 PM,5m 6.4s,306.4,39.96116961,-106.21647835,5.6,14.1,5.6,8133,0,3.0,-1.3,1.8,0,2.0,2.0,2.9,-2.2,-4.7,117.2,117.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-9.1,115.3,115.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,603,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.388,False,3.72,3.742,3.728,3.734,3.74,3.742,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.1,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.50 PM,5m 6.5s,306.5,39.9611689,-106.21647845,5.2,14.1,5.2,8133,1.5,3.0,-1.3,1.8,0,2.0,1.8,2.9,-4.5,-6.8,119.2,119.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-9.3,117.3,117.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,623,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.302,False,3.7,3.728,3.71,3.716,3.723,3.725,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,7.0,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.60 PM,5m 6.6s,306.6,39.96116829,-106.21647853,4.9,14.1,4.9,8132,2.1,3.0,-1.1,1.8,0,2.0,1.3,2.9,-4.4,-11.6,121.1,121.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-9.6,118.9,118.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,623,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.302,False,3.7,3.728,3.71,3.716,3.723,3.725,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.9,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.70 PM,5m 6.7s,306.7,39.96116783,-106.21647854,4.6,14.1,4.6,8132,1.5,3.0,-0.5,1.8,0,2.0,1.3,2.9,-2.3,-15.4,121.9,121.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-11.1,119.9,119.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,623,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.302,False,3.7,3.728,3.71,3.716,3.723,3.725,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.8,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.80 PM,5m 6.8s,306.8,39.96116688,-106.21647865,4.9,14.1,4.6,8132,2.1,3.0,0.2,1.8,0.2,2.0,0.9,2.9,-0.2,-15.5,121.9,121.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-11.4,119.9,119.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,623,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.302,False,3.7,3.728,3.71,3.716,3.723,3.725,0.037,False,False,3.741,3.759,3.747,3.753,3.757,3.743,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:58:23.90 PM,5m 6.9s,306.9,39.96116697,-106.21647856,4.6,14.1,4.3,8132,1.5,3.0,0.9,1.8,0.2,2.0,1.1,2.9,1.1,-15.2,120.9,120.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-11.9,118.6,118.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,623,1024,1,False,False,False,False,False,0,False,False,False,False,57,,,,22.302,False,3.7,3.728,3.71,3.716,3.723,3.725,0.037,False,False,3.701,3.727,3.71,3.718,3.726,3.71,0.038,False,False,,,,,400,4,0,15,10,1560.0,44162.49,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
