sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:53:37.09 PM,2m 41.2s,161.2,39.96117543,-106.21645453,1.0,1.3,1.3,8129,0,1.5,0,0.5,0,0.2,0,0,0.1,-1.9,171.8,171.8,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.1,171.8,171.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.938,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:37.20 PM,2m 41.3s,161.3,39.96117553,-106.21645452,1.0,1.3,1.3,8129,0,1.5,0,0.5,0,0.2,0,0,0.1,-3.4,171.9,171.9,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,172,172,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.938,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:37.29 PM,2m 41.4s,161.4,39.96117564,-106.21645441,1.0,1.3,1.3,8129,1.1,1.5,0,0.5,0.2,0.2,0,0,0.1,-2.8,171.9,171.9,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,171.9,171.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.938,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.7,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:37.40 PM,2m 41.5s,161.5,39.96117585,-106.21645397,1.0,1.3,1.3,8129,0,1.5,0,0.5,0.5,0.5,0,0,0.2,-2,171.7,171.7,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.5,171.6,171.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.938,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.5,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:37.50 PM,2m 41.6s,161.6,39.96117595,-106.2164537,1.0,1.3,1.3,8129,1.5,1.5,0,0.5,0.5,0.5,0,0,0,-1.2,171.4,171.4,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1.6,171.3,171.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1073,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.938,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.5,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:37.60 PM,2m 41.7s,161.7,39.96117606,-106.21645329,1.0,1.3,1.3,8129,1.1,1.5,0,0.5,0.7,0.7,0,0,-0.1,-0.4,171.1,171.1,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1.5,171.1,171.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1347,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.938,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:37.70 PM,2m 41.8s,161.8,39.96117612,-106.2164529,1.0,1.3,1.3,8129,0,1.5,0,0.5,0.7,0.7,0,0,-0.1,0.3,171.1,171.1,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.4,171.3,171.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1526,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.938,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.2,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:37.81 PM,2m 41.9s,161.9,39.961176,-106.21645234,1.0,1.3,1.3,8129,1.1,1.5,0,0.5,0.7,0.7,0,0,0,1.1,172.6,172.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,173.3,173.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1629,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.86,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.1,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:37.91 PM,2m 42.0s,162.0,39.96117598,-106.21645197,1.0,1.3,1.3,8129,0,1.5,0,0.5,0.5,0.7,0,0,-0.3,1.8,176.5,176.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.2,177.6,177.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.86,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.0,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.01 PM,2m 42.1s,162.1,39.96117593,-106.21645155,1.0,1.3,1.0,8129,0,1.5,0,0.5,0.5,0.7,0,0,-0.7,1.9,-177.6,182.4,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.9,-177.1,182.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.86,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,8675.80,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.9,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.11 PM,2m 42.2s,162.2,39.96117589,-106.21645122,1.0,1.3,1.0,8129,1.5,1.5,0,0.5,0.2,0.7,0,0,-0.5,0.7,-176,184,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1,-176.1,183.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.855,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.965,3.977,3.967,3.971,3.977,3.961,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.13 PM,2m 42.3s,162.3,39.96117588,-106.21645104,1.0,1.3,1.0,8129,0,1.5,0,0.5,0.2,0.7,0,0,-0.8,0.1,-175.7,184.3,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.8,-175.8,184.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.855,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.21 PM,2m 42.4s,162.4,39.96117565,-106.21645099,1.0,1.3,1.0,8129,0,1.5,0.2,0.5,0.2,0.7,0,0,-1,0.5,-175.7,184.3,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.8,-176,184,False,False,False,False,False,False,,False,Normal,,,1024,1038,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.855,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.32 PM,2m 42.5s,162.5,39.96117569,-106.21645092,1.0,1.3,1.3,8129,0,1.5,0,0.5,0.2,0.7,0,0,-0.9,1,-175.8,184.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-0.5,-176.1,183.9,False,False,False,False,False,False,,False,Normal,,,1045,1157,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.855,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.42 PM,2m 42.6s,162.6,39.96117575,-106.21645087,1.0,1.3,1.0,8129,1.1,1.5,0,0.5,0,0.7,0,0,-0.9,1.6,-175.8,184.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.5,-176.2,183.8,False,False,False,False,False,False,,False,Normal,,,1024,1255,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.855,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.52 PM,2m 42.7s,162.7,39.9611758,-106.21645084,1.0,1.3,1.0,8129,1.1,1.5,0,0.5,0,0.7,0,0,-1.7,1.3,-175.8,184.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.5,-176.2,183.8,False,False,False,False,False,False,,False,Normal,,,1024,1236,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.855,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.62 PM,2m 42.8s,162.8,39.96117577,-106.21645099,1.3,1.3,1.0,8129,0,1.5,0,0.5,0,0.7,0,0,-3.7,0.9,-175.8,184.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-0.4,-176.2,183.8,False,False,False,False,False,False,,False,Normal,,,1024,1226,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.855,False,3.965,3.978,3.975,3.978,3.978,3.986,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.72 PM,2m 42.9s,162.9,39.96117575,-106.21645109,1.3,1.3,1.0,8129,0,1.5,0,0.5,0,0.7,0,0,-5.1,0.7,-175.8,184.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.4,-176.2,183.8,False,False,False,False,False,False,,False,Normal,,,1024,1189,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.818,False,3.958,3.972,3.967,3.97,3.972,3.979,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.82 PM,2m 43.0s,163.0,39.96117565,-106.2164512,1.3,1.3,1.0,8129,1.1,1.5,-0.2,0.5,0,0.7,0,0,-5.5,0.2,-175.8,184.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.5,-176.1,183.9,False,False,False,False,False,False,,False,Normal,,,1024,1188,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.818,False,3.958,3.972,3.967,3.97,3.972,3.979,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:38.92 PM,2m 43.1s,163.1,39.96117547,-106.21645131,1.0,1.3,1.0,8129,0,1.5,-0.7,0.5,-0.2,0.7,0,0,-5.6,-0.5,-175.8,184.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.4,-176.2,183.8,False,False,False,False,False,False,,False,Normal,,,1024,1160,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.818,False,3.958,3.972,3.967,3.97,3.972,3.979,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,11718.06,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.9,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:39.02 PM,2m 43.2s,163.2,39.9611753,-106.21645152,1.0,1.3,1.0,8129,0,1.5,-0.7,0.5,-0.2,0.7,0,0,-6.1,-0.9,-175.8,184.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-0.8,-176.1,183.9,False,False,False,False,False,False,,False,Normal,,,1024,1130,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,23.84,False,3.958,3.972,3.967,3.97,3.972,3.979,0.021,False,False,3.96,3.972,3.965,3.968,3.971,3.956,0.019,False,False,,,,,0,6,0,16,10,2137.2,14643.73,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.9,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
