sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:43:47.64 PM,1m 20.7s,80.7,39.96116734,-106.21647906,1.6,9.2,2.0,8129,1.1,2.8,0,0.9,-0.7,1.8,0,1.8,0.7,2.3,-173.3,186.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.5,-170.9,189.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.032,False,4.044,4.06,4.055,4.055,4.055,4.064,0.032,False,False,4.04,4.055,4.054,4.05,4.052,4.039,0.03,False,False,,,,,658,1,0,15,10,2566.2,43040.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.1,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:47.74 PM,1m 20.8s,80.8,39.96116737,-106.21647949,1.6,9.2,2.0,8129,1.1,2.8,0,0.9,-0.7,1.8,0,1.8,0.7,1.8,-173.3,186.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.2,-171,189,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.032,False,4.044,4.06,4.055,4.055,4.055,4.064,0.032,False,False,4.04,4.055,4.054,4.05,4.052,4.039,0.03,False,False,,,,,658,1,0,15,10,2566.2,43040.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.2,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:47.84 PM,1m 20.9s,80.9,39.96116737,-106.21647994,1.6,9.2,2.0,8129,1.5,2.8,0,0.9,-0.7,1.8,0,1.8,0.8,0.2,-173.3,186.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.2,-170.9,189.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1012,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.032,False,4.044,4.06,4.055,4.055,4.055,4.064,0.032,False,False,4.04,4.055,4.054,4.05,4.052,4.039,0.03,False,False,,,,,658,1,0,15,10,2566.2,43040.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.3,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:47.95 PM,1m 21.0s,81.0,39.96116739,-106.21648044,1.6,9.2,2.0,8129,1.1,2.8,0,0.9,-0.7,1.8,0,1.8,0.8,-1.7,-173.4,186.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,-170.9,189.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1039,846,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.032,False,4.044,4.06,4.055,4.055,4.055,4.064,0.032,False,False,4.04,4.055,4.054,4.05,4.052,4.039,0.03,False,False,,,,,658,1,0,15,10,2566.2,43040.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.4,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.05 PM,1m 21.1s,81.1,39.96116739,-106.21648085,1.6,9.2,2.0,8129,1.1,2.8,0,0.9,-0.5,1.8,0,1.8,0.9,-3.3,-173.4,186.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.6,-170.7,189.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1078,653,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.032,False,4.044,4.06,4.055,4.055,4.055,4.064,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,658,1,0,15,10,2566.2,43040.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.5,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.15 PM,1m 21.2s,81.2,39.96116734,-106.21648112,1.6,9.2,2.0,8129,1.1,2.8,0,0.9,-0.5,1.8,0,1.8,1,-4.2,-173.1,186.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.9,-170.9,189.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,702,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.422,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,658,1,0,15,10,2566.2,43040.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.6,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.26 PM,1m 21.3s,81.3,39.96116727,-106.21648127,1.6,9.2,2.0,8129,0,2.8,0,0.9,0,1.8,0,1.8,1,-4.8,-173.9,186.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.2,-172.5,187.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,817,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.422,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,658,1,0,15,10,2566.2,43040.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.6,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.35 PM,1m 21.4s,81.4,39.96116712,-106.21648122,1.6,9.2,2.0,8129,0,2.8,0,0.9,0,1.8,0,1.8,0.8,-4.9,-175.5,184.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.5,-174.1,185.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.422,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,658,1,0,15,10,2566.2,43040.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.6,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.45 PM,1m 21.5s,81.5,39.96116699,-106.21648108,1.6,9.2,2.0,8129,0,2.8,0,0.9,0.2,1.8,0,1.8,0.5,-4.6,-177,183,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.8,-174.8,185.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,963,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.422,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,658,1,0,15,10,2566.2,43040.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.5,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.55 PM,1m 21.6s,81.6,39.96116703,-106.21648089,1.6,9.2,2.0,8129,0,2.8,0,0.9,0.5,1.8,0,1.8,0.4,-3.9,-177,183,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-2.9,-174.6,185.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1173,474,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.002,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.4,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.66 PM,1m 21.7s,81.7,39.96116707,-106.21648064,1.6,9.2,2.0,8129,0,2.8,0,0.9,0.5,1.8,0,1.8,0.5,-3.1,-176.8,183.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3,-174.7,185.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1256,383,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.002,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.4,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.76 PM,1m 21.8s,81.8,39.96116732,-106.21648007,1.6,9.2,2.0,8129,1.1,2.8,0,0.9,0.7,1.8,0,1.8,0.3,-2.4,-177.8,182.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.8,-177.8,182.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1123,644,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.002,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.3,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.86 PM,1m 21.9s,81.9,39.96116738,-106.21647965,1.6,9.2,2.0,8129,1.1,2.8,0,0.9,0.7,1.8,-0.2,1.8,0,-1.4,177.5,177.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.9,176,176,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.002,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.2,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:48.88 PM,1m 22.0s,82.0,39.96116746,-106.21647912,2.0,9.2,2.0,8130,1.1,2.8,0,0.9,0.7,1.8,-0.5,1.8,0,-0.4,171.3,171.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.9,171.3,171.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.002,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.1,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:49.06 PM,1m 22.1s,82.1,39.96116754,-106.21647859,2.0,9.2,2.3,8130,1.1,2.8,0,0.9,0.7,1.8,-0.5,1.8,0.2,0.1,168.7,168.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.8,170.4,170.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.002,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.055,4.069,4.067,4.063,4.067,4.051,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,3.0,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:49.16 PM,1m 22.2s,82.2,39.96116785,-106.21647807,2.0,9.2,2.3,8130,0,2.8,0,0.9,0.5,1.8,0,1.8,0.8,0.1,168,168,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.8,169.9,169.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.002,False,4.059,4.074,4.07,4.07,4.069,4.08,0.032,False,False,4.057,4.074,4.067,4.065,4.067,4.052,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,2.9,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:49.26 PM,1m 22.3s,82.3,39.96116792,-106.21647775,2.0,9.2,2.3,8130,1.5,2.8,0,0.9,0.2,1.8,0,1.8,0.7,0,167.6,167.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.7,169.6,169.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1003,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.432,False,4.06,4.077,4.072,4.072,4.07,4.081,0.032,False,False,4.057,4.074,4.067,4.065,4.067,4.052,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,2.9,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:49.36 PM,1m 22.4s,82.4,39.96116796,-106.21647753,2.0,9.2,2.3,8130,0,2.8,0,0.9,0.2,1.8,0,1.8,0.1,0,167.4,167.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.6,169.5,169.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1043,852,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.432,False,4.06,4.077,4.072,4.072,4.07,4.081,0.032,False,False,4.057,4.074,4.067,4.065,4.067,4.052,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,2.8,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:49.47 PM,1m 22.5s,82.5,39.961168,-106.21647737,2.0,9.2,2.3,8130,0,2.8,0,0.9,0,1.8,0,1.8,-0.5,0,167.4,167.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-2.6,169.4,169.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1036,871,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.432,False,4.06,4.077,4.072,4.072,4.07,4.081,0.032,False,False,4.057,4.074,4.067,4.065,4.067,4.052,0.03,False,False,,,,,674,2,0,15,10,2628.6,41978.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,2.8,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:49.57 PM,1m 22.6s,82.6,39.96116839,-106.21647737,2.0,9.2,2.3,8130,0,2.8,0,0.9,0,1.8,0,1.8,-0.6,-0.5,167.1,167.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.7,169,169,False,False,False,False,False,False,,False,Normal,,,1024,1024,1043,840,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.113,False,4.06,4.077,4.072,4.072,4.07,4.081,0.032,False,False,4.057,4.074,4.067,4.065,4.067,4.052,0.03,False,False,,,,,702,1,0,15,10,2737.8,40199.65,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,2.9,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:49.67 PM,1m 22.7s,82.7,39.96116847,-106.21647739,2.0,9.2,2.3,8130,0,2.8,0,0.9,-0.2,1.8,0,1.8,-0.7,-1.2,166.7,166.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.8,168.6,168.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1043,840,1,False,False,False,False,False,0,False,False,False,False,92,,,,24.113,False,4.06,4.077,4.072,4.072,4.07,4.081,0.032,False,False,4.057,4.074,4.067,4.065,4.067,4.052,0.03,False,False,,,,,702,1,0,15,10,2737.8,40199.65,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,2.9,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
