sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:40:19.94 PM,0m 31.4s,31.4,39.96116906,-106.21647246,0.3,5.6,2.0,8128,1.5,7.4,0,2.9,-0.7,4.3,0,4.9,-1.9,0.6,160.2,160.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.7,150.8,150.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,24.307,False,3.928,3.96,3.942,3.938,3.94,3.932,0.048,False,False,3.821,3.867,3.873,3.843,3.866,3.853,0.058,False,False,,,,,601,2,0,15,10,2343.9,50129.53,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.9,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.05 PM,0m 31.5s,31.5,39.96116971,-106.21647396,1.0,5.6,2.0,8129,2.1,7.4,0,2.9,-0.7,4.3,0,4.9,-2.4,0.8,160.6,160.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.6,151.1,151.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,24.307,False,3.928,3.96,3.942,3.938,3.94,3.932,0.048,False,False,3.821,3.867,3.873,3.843,3.866,3.853,0.058,False,False,,,,,601,2,0,15,10,2343.9,50129.53,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,4.2,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.15 PM,0m 31.6s,31.6,39.9611698,-106.2164745,1.3,5.6,2.3,8129,2.4,7.4,0,2.9,-0.5,4.3,-0.2,4.9,-2.6,0.7,161,161,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.5,151.4,151.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,24.307,False,3.928,3.96,3.942,3.938,3.94,3.932,0.048,False,False,3.821,3.867,3.873,3.843,3.866,3.853,0.058,False,False,,,,,601,2,0,15,10,2343.9,50129.53,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,4.3,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.25 PM,0m 31.7s,31.7,39.96116986,-106.21647501,1.3,5.6,2.3,8129,1.5,7.4,0,2.9,-0.5,4.3,-0.2,4.9,-2.5,0.5,161.3,161.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.4,151.6,151.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,24.307,False,3.928,3.96,3.942,3.938,3.94,3.932,0.048,False,False,3.821,3.867,3.873,3.843,3.866,3.853,0.058,False,False,,,,,601,2,0,15,10,2343.9,50129.53,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,4.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.35 PM,0m 31.8s,31.8,39.96116968,-106.21647525,1.3,5.6,2.3,8129,1.1,7.4,-0.2,2.9,-0.2,4.3,-0.2,4.9,-2,0.3,161.4,161.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.6,151.7,151.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,24.307,False,3.928,3.96,3.942,3.938,3.94,3.932,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,601,2,0,15,10,2343.9,50129.53,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,4.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.45 PM,0m 31.9s,31.9,39.96116868,-106.21647531,1.6,5.6,2.3,8129,1.8,7.4,-0.2,2.9,0,4.3,-0.2,4.9,-1.3,-0.8,161.4,161.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.6,152,152,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,24.142,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,601,2,0,15,10,2343.9,50129.53,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,4.0,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.55 PM,0m 32.0s,32.0,39.96116845,-106.21647531,1.6,5.6,2.3,8129,1.5,7.4,-0.2,2.9,0,4.3,0,4.9,-0.9,-2.1,161.4,161.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.9,152.1,152.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.492,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.9,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.65 PM,0m 32.1s,32.1,39.96116824,-106.21647525,1.6,5.6,2.6,8129,0,7.4,-0.2,2.9,0,4.3,0,4.9,-0.9,-3.3,161.3,161.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1,152.3,152.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.492,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.9,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.76 PM,0m 32.2s,32.2,39.96116804,-106.21647499,1.6,5.6,2.6,8129,0,7.4,-0.2,2.9,0,4.3,0,4.9,-1.1,-3.5,161.1,161.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.3,152.3,152.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.492,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.8,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.86 PM,0m 32.3s,32.3,39.96116727,-106.21647375,1.6,5.6,2.3,8129,2.1,7.4,0,2.9,0.2,4.3,0,4.9,-1.2,-2.9,160.9,160.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,152.4,152.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.492,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:20.96 PM,0m 32.4s,32.4,39.96116719,-106.21647333,1.6,5.6,2.3,8129,2.1,7.4,0,2.9,0.2,4.3,0,4.9,-1,-2,160.6,160.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.6,152.4,152.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.492,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.3,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:21.06 PM,0m 32.5s,32.5,39.96116716,-106.21647289,1.6,5.6,2.3,8129,1.5,7.4,0,2.9,0.2,4.3,0,4.9,-1.1,-1,160.4,160.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,152.4,152.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.492,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.2,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:21.16 PM,0m 32.6s,32.6,39.96116721,-106.21647258,1.6,5.6,2.3,8129,0,7.4,0.2,2.9,0.2,4.3,0,4.9,-1.5,-0.5,160.1,160.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1.6,152.7,152.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.492,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.2,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:21.26 PM,0m 32.7s,32.7,39.96116731,-106.21647231,1.6,5.6,2.3,8129,0,7.4,0.2,2.9,0,4.3,0,4.9,-1.7,0.1,160,160,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.4,152.6,152.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.492,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.057,4.075,4.079,4.065,4.07,4.057,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.2,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:21.36 PM,0m 32.8s,32.8,39.96116739,-106.21647147,1.6,5.6,2.3,8129,0,7.4,0.2,2.9,0,4.3,0,4.9,-2.3,1.1,159.9,159.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1.4,153.1,153.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.492,False,4.007,4.03,4.022,4.023,4.027,4.033,0.048,False,False,4.013,4.037,4.039,4.021,4.03,4.016,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.2,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:21.47 PM,0m 32.9s,32.9,39.96116755,-106.21647147,1.6,5.6,2.3,8129,1.1,7.4,0.2,2.9,-0.2,4.3,0,4.9,-3.4,1.8,159.9,159.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.2,153.5,153.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,24.179,False,4.015,4.037,4.029,4.028,4.032,4.038,0.048,False,False,4.013,4.037,4.039,4.021,4.03,4.016,0.058,False,False,,,,,552,2,0,15,10,2152.8,54415.86,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.3,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:21.57 PM,0m 33.0s,33.0,39.96116771,-106.21647166,1.6,5.6,2.3,8129,0,7.4,0.2,2.9,-0.5,4.3,0,4.9,-3.8,2.6,160,160,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1,154.1,154.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1121,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.262,False,4.015,4.037,4.029,4.028,4.032,4.038,0.048,False,False,4.013,4.037,4.039,4.021,4.03,4.016,0.058,False,False,,,,,515,2,0,15,10,2008.5,58265.32,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.3,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:21.67 PM,0m 33.1s,33.1,39.96116784,-106.21647191,1.6,5.6,2.3,8129,0,7.4,0,2.9,-0.5,4.3,0,4.9,-3.9,2.9,160.2,160.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.7,154.8,154.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.262,False,4.015,4.037,4.029,4.028,4.032,4.038,0.048,False,False,4.013,4.037,4.039,4.021,4.03,4.016,0.058,False,False,,,,,515,2,0,15,10,2008.5,58265.32,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:21.77 PM,0m 33.2s,33.2,39.96116759,-106.21647256,1.6,5.6,2.3,8129,1.5,7.4,0,2.9,-0.5,4.3,0,4.9,-3.6,2.9,160.5,160.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.6,155.8,155.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,870,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.262,False,4.015,4.037,4.029,4.028,4.032,4.038,0.048,False,False,4.013,4.037,4.039,4.021,4.03,4.016,0.058,False,False,,,,,515,2,0,15,10,2008.5,58265.32,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:21.87 PM,0m 33.3s,33.3,39.96116758,-106.21647293,1.6,5.6,2.3,8129,1.1,7.4,0,2.9,-0.5,4.3,0,4.9,-3.2,2.2,160.9,160.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.4,156.7,156.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,796,1024,1,False,False,False,False,False,0,False,False,False,False,98,,,,23.262,False,4.015,4.037,4.029,4.028,4.032,4.038,0.048,False,False,4.013,4.037,4.039,4.021,4.03,4.016,0.058,False,False,,,,,515,2,0,15,10,2008.5,58265.32,Battery Limit Output Max,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,3.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
