sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
8/29/2017,7:00:25.58 PM,14m 18.2s,858.2,39.96058453,-106.21726945,41.7,42.0,,8170,17.7,20.2,-12.5,0.2,-13.0,1.8,0,1.3,-15.4,2.7,-132.5,227.5,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1024,0,False,False,True,False,False,0,False,False,False,False,34,2885.376,56064,11007,11.206,False,3.714,3.714,3.71,0.009,False,False,2457.088,,78.1,170.2,441,41,5,19,10,1719.9,9901.17,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,335.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:25.79 PM,14m 18.4s,858.4,39.96057438,-106.21728323,41.7,42.0,,8170,18.2,20.2,-12.8,0.2,-13.2,1.8,0,1.3,-15.7,3.2,-132.5,227.5,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1075,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2885.376,56064,11007,11.206,False,3.714,3.714,3.71,0.009,False,False,2457.088,,78.1,170.2,441,41,5,19,10,1719.9,9901.17,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,340.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:25.89 PM,14m 18.5s,858.5,39.96056928,-106.21729019,41.7,42.0,,8170,18.3,20.2,-12.8,0.2,-13.2,1.8,0,1.3,-9.8,3.1,-132.4,227.6,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2885.376,56064,11007,11.206,False,3.714,3.714,3.71,0.009,False,False,2457.088,,78.1,170.2,441,41,5,19,10,1719.9,9901.17,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,343.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:25.99 PM,14m 18.6s,858.6,39.9605642,-106.21729714,42.0,42.0,,8170,18.3,20.2,-12.5,0.2,-13.0,1.8,0,1.3,11,2.6,-131.6,228.4,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2885.376,56064,11007,11.206,False,3.714,3.714,3.71,0.009,False,False,2457.088,,78.1,170.2,441,41,5,19,10,1719.9,9901.17,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,346.2,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:26.09 PM,14m 18.8s,858.8,39.96055466,-106.21731021,42.0,42.0,,8170,17.6,20.2,-11.4,0.2,-11.9,1.8,-0.2,1.3,12.2,1.5,-132.2,227.8,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2885.376,56064,11007,11.206,False,3.714,3.714,3.71,0.009,False,False,2457.088,,78.1,170.2,441,41,5,19,10,1719.9,9901.17,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,351.3,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:26.20 PM,14m 19.0s,859.0,39.96054603,-106.21732209,41.7,42.0,,8170,16.4,20.2,-10.5,0.2,-10.7,1.8,0,1.3,14.5,0.5,-132.3,227.7,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2885.376,56064,11007,11.206,False,3.714,3.714,3.71,0.009,False,False,2457.088,,78.1,170.2,441,41,5,19,10,1719.9,9901.17,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,355.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:26.40 PM,14m 19.1s,859.1,39.96054202,-106.21732757,41.7,42.0,,8170,15.2,20.2,-9.8,0.2,-10.3,1.8,0,1.3,14.9,0.2,-132.4,227.6,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2885.376,56064,11007,11.206,False,3.714,3.714,3.71,0.009,False,False,2457.088,,78.1,170.2,441,41,5,19,10,1719.9,9901.17,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,358.0,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:26.51 PM,14m 19.3s,859.3,39.9605347,-106.21733737,41.7,42.0,,8170,13.5,20.2,-9.0,0.2,-9.0,1.8,0.2,1.3,16,0.7,-132.3,227.7,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.206,False,3.714,3.714,3.71,0.009,False,False,2321.408,,78.1,170.2,441,41,5,19,10,1719.9,9901.17,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,361.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:26.61 PM,14m 19.4s,859.4,39.96053133,-106.21734175,41.7,42.0,,8170,12.6,20.2,-8.3,0.2,-8.3,1.8,0,1.3,16.1,0.3,-132.4,227.6,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.206,False,3.708,3.708,3.705,0.009,False,False,2321.408,,78.1,170.2,441,41,5,19,10,1719.9,9901.17,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,363.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:26.71 PM,14m 19.5s,859.5,39.96052814,-106.21734587,41.7,42.0,,8170,11.5,20.2,-7.8,0.2,-7.6,1.8,0,1.3,16.5,0.5,-132.4,227.6,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2863.104,46336,11007,11.213,False,3.708,3.708,3.705,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,365.2,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:26.81 PM,14m 19.6s,859.6,39.96052517,-106.2173496,41.7,42.0,,8170,10.7,20.2,-7.4,0.2,-7.2,1.8,0,1.3,17.4,1,-132.2,227.8,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2863.104,46336,11007,11.213,False,3.708,3.708,3.705,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,366.7,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:26.92 PM,14m 19.7s,859.7,39.96052241,-106.21735305,41.3,42.0,,8170,10.0,20.2,-6.7,0.2,-6.5,1.8,0,1.3,17.5,1.1,-132.1,227.9,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.213,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,368.0,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:27.02 PM,14m 19.8s,859.8,39.96051986,-106.21735614,41.3,42.0,,8170,9.1,20.2,-6.0,0.2,-5.8,1.8,0,1.3,17.1,1,-132.1,227.9,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.213,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,369.3,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:27.12 PM,14m 20.0s,860.0,39.96051538,-106.21736137,41.3,42.0,,8170,7.9,20.2,-4.9,0.2,-4.5,1.8,0,1.3,15.6,0.8,-132.2,227.8,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.213,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,371.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:27.33 PM,14m 20.1s,860.1,39.96051344,-106.21736353,41.3,42.0,,8170,7.1,20.2,-4.5,0.2,-4.0,1.8,0,1.3,15.4,1.1,-132.3,227.7,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.213,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,372.4,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:27.43 PM,14m 20.2s,860.2,39.96051164,-106.21736544,41.3,42.0,,8170,6.1,20.2,-4.0,0.2,-3.4,1.8,0,1.3,15.3,2,-132.1,227.9,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.213,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,373.3,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:27.53 PM,14m 20.3s,860.3,39.96051004,-106.21736712,41.3,42.0,,8170,5.6,20.2,-3.6,0.2,-2.9,1.8,0,1.3,15,2.2,-131.9,228.1,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.213,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,374.0,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:27.64 PM,14m 20.5s,860.5,39.96050732,-106.21736977,41.3,42.0,,8170,4.5,20.2,-2.7,0.2,-2.0,1.8,0,1.3,15.1,4.2,-131.3,228.7,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.213,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,375.2,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:27.74 PM,14m 20.7s,860.7,39.96050535,-106.21737144,41.3,42.0,,8170,3.6,20.2,-1.6,0.2,-1.1,1.8,0,1.3,13.7,4.9,-131.1,228.9,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2863.104,46336,11007,11.213,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,43,5,19,10,1716.0,9872.03,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,376.1,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:27.94 PM,14m 20.9s,860.9,39.96050405,-106.21737235,41.7,42.0,,8170,2.4,20.2,-0.9,0.2,-0.5,1.8,0,1.3,3.3,4,-131.8,228.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2863.104,46336,11007,11.095,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,44,5,19,10,1716.0,9845.75,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,376.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:00:28.05 PM,14m 21.0s,861.0,39.96050351,-106.21737272,41.7,42.0,,8170,1.6,20.2,-0.9,0.2,-0.5,1.8,0,1.3,2.4,2.7,-131.9,228.1,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-132.2,227.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,34,2863.104,46336,11007,11.095,False,3.713,3.714,3.711,0.009,False,False,2321.408,,78.1,170.2,440,44,5,19,10,1716.0,9845.75,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,376.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
