sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
8/29/2017,6:34:36.99 PM,11m 4.4s,664.4,39.9616388,-106.21621331,31.5,93.5,,8160,19.3,21.5,18.8,20.1,-8.3,8.1,0,6.9,-11.3,-3.4,-25.3,334.7,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,937,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2946.048,64512,20735,11.445,False,3.779,3.785,3.766,0.019,False,False,2718.72,,124.2,170.2,662,38,3,18,10,2581.8,9705.49,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,166.2,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:37.09 PM,11m 4.6s,664.6,39.96165299,-106.21622178,31.5,93.5,,8160,19.4,21.5,18.8,20.1,-8.3,8.1,0,6.9,-11.4,-3.3,-25.1,334.9,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,853,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2946.048,64512,20735,11.445,False,3.779,3.785,3.766,0.019,False,False,2718.72,,124.2,170.2,662,38,3,18,10,2581.8,9705.49,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,170.4,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:37.19 PM,11m 4.8s,664.8,39.96166723,-106.21623033,31.5,93.5,,8160,19.4,21.5,18.6,20.1,-8.5,8.1,0.2,6.9,-10.6,-3.4,-25.2,334.8,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1022,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2996.48,63488,20735,11.445,False,3.779,3.785,3.766,0.019,False,False,2323.968,,124.2,170.2,662,38,3,18,10,2581.8,9705.49,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,174.8,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:37.29 PM,11m 4.9s,664.9,39.96167437,-106.21623468,31.2,93.5,,8159,19.5,21.5,18.6,20.1,-8.5,8.1,0.2,6.9,-11.3,-2.8,-25.1,334.9,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2996.48,63488,20735,11.445,False,3.779,3.785,3.766,0.019,False,False,2323.968,,124.2,170.2,662,38,3,18,10,2581.8,9705.49,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,177.0,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:37.40 PM,11m 5.0s,665.0,39.96168149,-106.21623912,31.2,93.5,,8159,19.6,21.5,18.6,20.1,-8.5,8.1,0.2,6.9,-11.1,-2.7,-25,335,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,977,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2996.48,63488,20735,11.445,False,3.779,3.785,3.766,0.019,False,False,2323.968,,124.2,170.2,662,38,3,18,10,2581.8,9705.49,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,179.3,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:37.50 PM,11m 5.1s,665.1,39.96168859,-106.21624357,31.2,93.5,,8159,19.6,21.5,18.6,20.1,-8.5,8.1,0.2,6.9,-10.8,-2.1,-24.9,335.1,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,977,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2996.48,63488,20735,11.445,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,662,38,3,18,10,2581.8,9705.49,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,181.5,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:37.64 PM,11m 5.2s,665.2,39.96169577,-106.21624807,31.2,93.5,,8159,19.7,21.5,18.6,20.1,-8.5,8.1,0,6.9,-10.8,-2,-24.8,335.2,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,980,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,183.8,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:37.76 PM,11m 5.3s,665.3,39.96170296,-106.21625255,31.2,93.5,,8159,19.8,21.5,18.6,20.1,-8.5,8.1,0,6.9,-11.8,-2.2,-24.9,335.1,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1011,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,186.1,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:37.87 PM,11m 5.4s,665.4,39.96171009,-106.21625697,31.2,93.5,,8159,19.8,21.5,18.6,20.1,-8.5,8.1,0,6.9,-12.1,-2.4,-24.9,335.1,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1015,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,188.4,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:37.97 PM,11m 5.5s,665.5,39.96171722,-106.2162614,31.2,93.5,,8159,19.6,21.5,18.6,20.1,-8.5,8.1,0,6.9,-12,-2.5,-24.9,335.1,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1008,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,190.7,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:38.07 PM,11m 5.7s,665.7,39.96173143,-106.21627011,31.2,93.5,,8159,19.6,21.5,18.3,20.1,-8.5,8.1,0,6.9,-11.5,-2.1,-24.8,335.2,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1004,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,195.4,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:38.18 PM,11m 5.8s,665.8,39.96173847,-106.21627444,31.2,93.5,,8159,19.5,21.5,18.3,20.1,-8.5,8.1,0,6.9,-11.5,-2.3,-24.8,335.2,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1016,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,197.7,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:38.28 PM,11m 6.0s,666.0,39.96175257,-106.21628312,31.2,93.5,,8159,19.4,21.5,18.3,20.1,-8.5,8.1,0,6.9,-11.8,-2.1,-24.7,335.3,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1010,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,202.4,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:38.38 PM,11m 6.1s,666.1,39.96175963,-106.21628747,31.2,93.5,,8159,19.4,21.5,18.3,20.1,-8.5,8.1,0,6.9,-11.9,-1.9,-24.8,335.2,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,204.8,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:38.49 PM,11m 6.2s,666.2,39.96176668,-106.21629181,31.2,93.5,,8159,19.4,21.5,18.3,20.1,-8.3,8.1,0,6.9,-12,-2.3,-24.8,335.2,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,207.2,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:38.59 PM,11m 6.3s,666.3,39.96177376,-106.21629616,31.2,93.5,,8159,19.4,21.5,18.3,20.1,-8.3,8.1,0,6.9,-11.8,-2.6,-24.8,335.2,P-GPS,Other (34),,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,49,2996.48,63488,20735,11.481,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,648,38,3,18,10,2527.2,9902.83,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,209.6,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:38.74 PM,11m 6.4s,666.4,39.96178079,-106.21630048,31.2,93.5,,8159,19.4,21.5,18.1,20.1,-8.3,8.1,0,6.9,-11.8,-2.6,-24.8,335.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,48,2996.48,63488,20735,11.313,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,633,40,3,19,10,2468.7,10093.61,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,212.0,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:38.85 PM,11m 6.6s,666.6,39.96179492,-106.21630911,31.2,93.5,,8159,19.4,21.5,18.1,20.1,-8.3,8.1,0,6.9,-12.8,-2.5,-24.9,335.1,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,48,2996.48,63488,20735,11.313,False,3.785,3.79,3.785,0.019,False,False,2323.968,,124.2,170.2,633,40,3,19,10,2468.7,10093.61,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,216.8,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:39.05 PM,11m 6.7s,666.7,39.96180204,-106.21631343,31.2,93.5,,8159,19.6,21.5,18.3,20.1,-8.3,8.1,0,6.9,-12.8,-2.1,-24.8,335.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2873.088,62208,20735,11.313,False,3.787,3.792,3.787,0.019,False,False,2157.056,,124.2,170.2,633,40,3,19,10,2468.7,10093.61,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,219.3,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:39.15 PM,11m 6.8s,666.8,39.96180912,-106.2163177,31.2,93.5,,8159,19.5,21.5,18.3,20.1,-8.3,8.1,0.2,6.9,-12.3,-2.6,-24.7,335.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2873.088,62208,20735,11.313,False,3.787,3.792,3.787,0.019,False,False,2157.056,,124.2,170.2,633,40,3,19,10,2468.7,10093.61,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,221.8,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:39.26 PM,11m 6.9s,666.9,39.96181623,-106.21632201,31.2,93.5,,8159,19.5,21.5,18.3,20.1,-8.3,8.1,0,6.9,-11.8,-3,-24.7,335.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2873.088,62208,20735,11.313,False,3.787,3.792,3.787,0.019,False,False,2157.056,,124.2,170.2,633,40,3,19,10,2468.7,10093.61,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,224.2,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:34:39.46 PM,11m 7.0s,667.0,39.96182336,-106.21632634,31.2,93.5,,8159,19.5,21.5,18.3,20.1,-8.3,8.1,0,6.9,-12,-2.8,-24.8,335.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-25.1,334.9,False,False,False,False,False,True,,False,Normal,,,1024,1684,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2873.088,62208,20735,11.313,False,3.787,3.792,3.787,0.019,False,False,2157.056,,124.2,170.2,633,40,3,19,10,2468.7,10093.61,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,226.7,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
