date,time,message
2017-08-28,11:05:23.480,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 0%"
2017-08-28,11:05:23.480,upgrade progress 72%
2017-08-28,11:05:25.479,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 0%"
2017-08-28,11:05:25.479,upgrade progress 72%
2017-08-28,11:05:27.489,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 0%"
2017-08-28,11:05:27.490,upgrade progress 72%
2017-08-28,11:05:29.328,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 8%"
2017-08-28,11:05:29.333,upgrade progress 74%
2017-08-28,11:05:31.334,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 9%"
2017-08-28,11:05:31.337,upgrade progress 75%
2017-08-28,11:05:33.326,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 10%"
2017-08-28,11:05:33.327,upgrade progress 75%
2017-08-28,11:05:35.336,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 11%"
2017-08-28,11:05:35.336,upgrade progress 75%
2017-08-28,11:05:37.331,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 12%"
2017-08-28,11:05:37.334,upgrade progress 76%
2017-08-28,11:05:39.337,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 13%"
2017-08-28,11:05:39.337,upgrade progress 76%
2017-08-28,11:05:41.327,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 14%"
2017-08-28,11:05:41.327,upgrade progress 76%
2017-08-28,11:05:43.339,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 15%"
2017-08-28,11:05:43.339,upgrade progress 76%
2017-08-28,11:05:45.336,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:05:45.337,upgrade progress 76%
2017-08-28,11:05:47.334,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:05:47.334,upgrade progress 76%
2017-08-28,11:05:49.338,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:05:49.339,upgrade progress 76%
2017-08-28,11:05:51.327,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:05:51.327,upgrade progress 76%
2017-08-28,11:05:53.331,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:05:53.331,upgrade progress 76%
2017-08-28,11:05:55.329,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:05:55.330,upgrade progress 76%
2017-08-28,11:05:57.327,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:05:57.327,upgrade progress 76%
2017-08-28,11:05:59.328,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:05:59.329,upgrade progress 76%
2017-08-28,11:06:01.336,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:01.336,upgrade progress 76%
2017-08-28,11:06:01.351,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:01.351,upgrade progress 76%
2017-08-28,11:06:03.364,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:03.364,upgrade progress 76%
2017-08-28,11:06:05.348,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:05.349,upgrade progress 76%
2017-08-28,11:06:07.349,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:07.349,upgrade progress 76%
2017-08-28,11:06:09.351,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:09.351,upgrade progress 76%
2017-08-28,11:06:11.350,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:11.350,upgrade progress 76%
2017-08-28,11:06:13.356,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:13.356,upgrade progress 76%
2017-08-28,11:06:14.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:14.980,upgrade progress 76%
2017-08-28,11:06:15.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:15.480,upgrade progress 76%
2017-08-28,11:06:15.973,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:15.973,upgrade progress 76%
2017-08-28,11:06:16.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:16.480,upgrade progress 76%
2017-08-28,11:06:16.972,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:16.973,upgrade progress 76%
2017-08-28,11:06:17.470,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:17.471,upgrade progress 76%
2017-08-28,11:06:17.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:17.974,upgrade progress 76%
2017-08-28,11:06:18.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:18.478,upgrade progress 76%
2017-08-28,11:06:18.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:18.980,upgrade progress 76%
2017-08-28,11:06:19.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:19.479,upgrade progress 76%
2017-08-28,11:06:19.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:19.979,upgrade progress 76%
2017-08-28,11:06:20.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:20.479,upgrade progress 76%
2017-08-28,11:06:20.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:20.979,upgrade progress 76%
2017-08-28,11:06:21.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:21.478,upgrade progress 76%
2017-08-28,11:06:21.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:21.974,upgrade progress 76%
2017-08-28,11:06:22.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:22.473,upgrade progress 76%
2017-08-28,11:06:22.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:22.975,upgrade progress 76%
2017-08-28,11:06:23.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:23.483,upgrade progress 76%
2017-08-28,11:06:23.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:23.980,upgrade progress 76%
2017-08-28,11:06:24.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:24.483,upgrade progress 76%
2017-08-28,11:06:24.970,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:24.970,upgrade progress 76%
2017-08-28,11:06:25.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:25.481,upgrade progress 76%
2017-08-28,11:06:25.973,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:25.973,upgrade progress 76%
2017-08-28,11:06:26.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:26.478,upgrade progress 76%
2017-08-28,11:06:26.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:26.975,upgrade progress 76%
2017-08-28,11:06:27.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:27.479,upgrade progress 76%
2017-08-28,11:06:27.985,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:27.985,upgrade progress 76%
2017-08-28,11:06:28.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:28.478,upgrade progress 76%
2017-08-28,11:06:28.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:28.979,upgrade progress 76%
2017-08-28,11:06:29.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:29.479,upgrade progress 76%
2017-08-28,11:06:29.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:29.974,upgrade progress 76%
2017-08-28,11:06:30.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:30.480,upgrade progress 76%
2017-08-28,11:06:30.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:30.978,upgrade progress 76%
2017-08-28,11:06:31.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:31.479,upgrade progress 76%
2017-08-28,11:06:31.970,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:31.971,upgrade progress 76%
2017-08-28,11:06:32.471,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,11:06:32.471,upgrade progress 76%
2017-08-28,11:06:32.970,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:32.970,upgrade progress 76%
2017-08-28,11:06:33.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:33.474,upgrade progress 76%
2017-08-28,11:06:33.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:33.976,upgrade progress 76%
2017-08-28,11:06:34.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:34.477,upgrade progress 76%
2017-08-28,11:06:34.970,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:34.971,upgrade progress 76%
2017-08-28,11:06:35.470,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:35.471,upgrade progress 76%
2017-08-28,11:06:35.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:35.981,upgrade progress 76%
2017-08-28,11:06:36.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:36.480,upgrade progress 76%
2017-08-28,11:06:36.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:36.974,upgrade progress 76%
2017-08-28,11:06:37.470,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:37.471,upgrade progress 76%
2017-08-28,11:06:37.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:37.980,upgrade progress 76%
2017-08-28,11:06:38.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:38.478,upgrade progress 76%
2017-08-28,11:06:38.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:38.981,upgrade progress 76%
2017-08-28,11:06:39.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:39.479,upgrade progress 76%
2017-08-28,11:06:39.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:39.975,upgrade progress 76%
2017-08-28,11:06:40.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:40.480,upgrade progress 76%
2017-08-28,11:06:40.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:40.977,upgrade progress 76%
2017-08-28,11:06:41.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:41.481,upgrade progress 76%
2017-08-28,11:06:41.972,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:41.972,upgrade progress 76%
2017-08-28,11:06:42.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,11:06:42.484,upgrade progress 76%
2017-08-28,11:06:42.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:42.978,upgrade progress 77%
2017-08-28,11:06:43.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:43.479,upgrade progress 77%
2017-08-28,11:06:43.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:43.983,upgrade progress 77%
2017-08-28,11:06:44.485,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:44.485,upgrade progress 77%
2017-08-28,11:06:44.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:44.975,upgrade progress 77%
2017-08-28,11:06:45.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:45.474,upgrade progress 77%
2017-08-28,11:06:45.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:45.975,upgrade progress 77%
2017-08-28,11:06:46.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:46.477,upgrade progress 77%
2017-08-28,11:06:46.972,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:46.972,upgrade progress 77%
2017-08-28,11:06:47.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:47.473,upgrade progress 77%
2017-08-28,11:06:47.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:47.982,upgrade progress 77%
2017-08-28,11:06:48.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:48.483,upgrade progress 77%
2017-08-28,11:06:48.977,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:48.977,upgrade progress 77%
2017-08-28,11:06:49.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:49.477,upgrade progress 77%
2017-08-28,11:06:49.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:49.980,upgrade progress 77%
2017-08-28,11:06:50.469,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:50.470,upgrade progress 77%
2017-08-28,11:06:50.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:50.978,upgrade progress 77%
2017-08-28,11:06:51.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,11:06:51.481,upgrade progress 77%
2017-08-28,11:06:51.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,11:06:51.978,upgrade progress 77%
2017-08-28,11:06:52.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,11:06:52.480,upgrade progress 77%
2017-08-28,11:06:52.973,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,11:06:52.973,upgrade progress 77%
2017-08-28,11:06:53.475,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,11:06:53.476,upgrade progress 77%
2017-08-28,11:06:53.973,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,11:06:53.974,upgrade progress 77%
2017-08-28,11:06:54.475,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,11:06:54.475,upgrade progress 77%
2017-08-28,11:06:54.977,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,11:06:54.978,upgrade progress 77%
2017-08-28,11:06:55.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,11:06:55.478,upgrade progress 77%
2017-08-28,11:06:55.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
