date,time,message
2017-08-28,11:00:09.375,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:09.375,upgrade progress 79%
2017-08-28,11:00:09.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:09.874,upgrade progress 79%
2017-08-28,11:00:10.380,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:10.380,upgrade progress 79%
2017-08-28,11:00:10.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:10.878,upgrade progress 79%
2017-08-28,11:00:11.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:11.368,upgrade progress 79%
2017-08-28,11:00:11.876,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:11.877,upgrade progress 79%
2017-08-28,11:00:12.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:12.368,upgrade progress 79%
2017-08-28,11:00:12.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:12.878,upgrade progress 79%
2017-08-28,11:00:13.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:13.368,upgrade progress 79%
2017-08-28,11:00:13.876,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:13.876,upgrade progress 79%
2017-08-28,11:00:14.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:14.376,upgrade progress 79%
2017-08-28,11:00:14.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:14.875,upgrade progress 79%
2017-08-28,11:00:15.377,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:15.378,upgrade progress 79%
2017-08-28,11:00:15.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:15.876,upgrade progress 79%
2017-08-28,11:00:16.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:16.376,upgrade progress 79%
2017-08-28,11:00:16.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:16.878,upgrade progress 79%
2017-08-28,11:00:17.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:17.369,upgrade progress 79%
2017-08-28,11:00:17.876,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:17.877,upgrade progress 79%
2017-08-28,11:00:18.382,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:18.382,upgrade progress 79%
2017-08-28,11:00:18.882,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:18.882,upgrade progress 79%
2017-08-28,11:00:19.371,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:19.374,upgrade progress 79%
2017-08-28,11:00:19.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:19.875,upgrade progress 79%
2017-08-28,11:00:20.381,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:20.381,upgrade progress 79%
2017-08-28,11:00:20.876,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:20.876,upgrade progress 79%
2017-08-28,11:00:21.371,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:21.371,upgrade progress 79%
2017-08-28,11:00:21.881,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:21.882,upgrade progress 79%
2017-08-28,11:00:22.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:22.369,upgrade progress 79%
2017-08-28,11:00:22.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 26%"
2017-08-28,11:00:22.879,upgrade progress 79%
2017-08-28,11:00:23.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:23.374,upgrade progress 80%
2017-08-28,11:00:23.881,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:23.881,upgrade progress 80%
2017-08-28,11:00:24.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:24.377,upgrade progress 80%
2017-08-28,11:00:24.877,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:24.878,upgrade progress 80%
2017-08-28,11:00:25.378,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:25.378,upgrade progress 80%
2017-08-28,11:00:25.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:25.879,upgrade progress 80%
2017-08-28,11:00:26.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:26.376,upgrade progress 80%
2017-08-28,11:00:26.868,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:26.868,upgrade progress 80%
2017-08-28,11:00:27.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:27.370,upgrade progress 80%
2017-08-28,11:00:27.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:27.878,upgrade progress 80%
2017-08-28,11:00:28.367,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:28.367,upgrade progress 80%
2017-08-28,11:00:28.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:28.870,upgrade progress 80%
2017-08-28,11:00:29.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:29.369,upgrade progress 80%
2017-08-28,11:00:29.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:29.870,upgrade progress 80%
2017-08-28,11:00:30.378,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:30.378,upgrade progress 80%
2017-08-28,11:00:30.876,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:30.876,upgrade progress 80%
2017-08-28,11:00:31.377,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:31.377,upgrade progress 80%
2017-08-28,11:00:31.877,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:31.878,upgrade progress 80%
2017-08-28,11:00:32.382,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 27%"
2017-08-28,11:00:32.383,upgrade progress 80%
2017-08-28,11:00:32.879,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:32.879,upgrade progress 80%
2017-08-28,11:00:33.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:33.368,upgrade progress 80%
2017-08-28,11:00:33.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:33.875,upgrade progress 80%
2017-08-28,11:00:34.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:34.377,upgrade progress 80%
2017-08-28,11:00:34.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:34.876,upgrade progress 80%
2017-08-28,11:00:35.367,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:35.368,upgrade progress 80%
2017-08-28,11:00:35.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:35.870,upgrade progress 80%
2017-08-28,11:00:36.367,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:36.367,upgrade progress 80%
2017-08-28,11:00:36.866,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:36.866,upgrade progress 80%
2017-08-28,11:00:37.360,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:37.360,upgrade progress 80%
2017-08-28,11:00:37.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:37.860,upgrade progress 80%
2017-08-28,11:00:38.352,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:38.353,upgrade progress 80%
2017-08-28,11:00:38.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:38.861,upgrade progress 80%
2017-08-28,11:00:39.354,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:39.358,upgrade progress 80%
2017-08-28,11:00:39.863,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:39.863,upgrade progress 80%
2017-08-28,11:00:40.359,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:40.360,upgrade progress 80%
2017-08-28,11:00:40.852,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:40.853,upgrade progress 80%
2017-08-28,11:00:41.352,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 28%"
2017-08-28,11:00:41.352,upgrade progress 80%
2017-08-28,11:00:41.857,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:41.858,upgrade progress 80%
2017-08-28,11:00:42.359,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:42.360,upgrade progress 80%
2017-08-28,11:00:42.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:42.860,upgrade progress 80%
2017-08-28,11:00:43.352,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:43.353,upgrade progress 80%
2017-08-28,11:00:43.859,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:43.860,upgrade progress 80%
2017-08-28,11:00:44.361,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:44.361,upgrade progress 80%
2017-08-28,11:00:44.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:44.861,upgrade progress 80%
2017-08-28,11:00:45.358,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:45.360,upgrade progress 80%
2017-08-28,11:00:45.859,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:45.860,upgrade progress 80%
2017-08-28,11:00:46.350,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:46.350,upgrade progress 80%
2017-08-28,11:00:46.859,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:46.859,upgrade progress 80%
2017-08-28,11:00:47.352,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:47.353,upgrade progress 80%
2017-08-28,11:00:47.853,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:47.853,upgrade progress 80%
2017-08-28,11:00:48.349,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:48.349,upgrade progress 80%
2017-08-28,11:00:48.861,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:48.861,upgrade progress 80%
2017-08-28,11:00:49.353,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:49.353,upgrade progress 80%
2017-08-28,11:00:49.861,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:49.861,upgrade progress 80%
2017-08-28,11:00:50.360,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:50.360,upgrade progress 80%
2017-08-28,11:00:50.863,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:50.863,upgrade progress 80%
2017-08-28,11:00:51.355,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:51.355,upgrade progress 80%
2017-08-28,11:00:51.871,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 29%"
2017-08-28,11:00:51.871,upgrade progress 80%
2017-08-28,11:00:52.353,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:52.353,upgrade progress 80%
2017-08-28,11:00:52.864,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:52.865,upgrade progress 80%
2017-08-28,11:00:53.363,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:53.364,upgrade progress 80%
2017-08-28,11:00:53.864,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:53.864,upgrade progress 80%
2017-08-28,11:00:54.353,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:54.353,upgrade progress 80%
2017-08-28,11:00:54.861,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:54.862,upgrade progress 80%
2017-08-28,11:00:55.354,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:55.354,upgrade progress 80%
2017-08-28,11:00:55.862,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:55.862,upgrade progress 80%
2017-08-28,11:00:56.352,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:56.352,upgrade progress 80%
2017-08-28,11:00:56.853,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:56.854,upgrade progress 80%
2017-08-28,11:00:57.353,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:57.353,upgrade progress 80%
2017-08-28,11:00:57.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:57.860,upgrade progress 80%
2017-08-28,11:00:58.362,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:58.362,upgrade progress 80%
2017-08-28,11:00:58.863,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:58.863,upgrade progress 80%
2017-08-28,11:00:59.360,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:59.360,upgrade progress 80%
2017-08-28,11:00:59.862,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:00:59.862,upgrade progress 80%
2017-08-28,11:01:00.354,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:01:00.354,upgrade progress 80%
2017-08-28,11:01:00.862,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:01:00.862,upgrade progress 80%
2017-08-28,11:01:01.353,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 30%"
2017-08-28,11:01:01.354,upgrade progress 80%
2017-08-28,11:01:01.855,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:01:01.856,upgrade progress 80%
2017-08-28,11:01:02.353,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:01:02.354,upgrade progress 80%
2017-08-28,11:01:02.862,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:01:02.862,upgrade progress 80%
2017-08-28,11:01:03.363,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:01:03.364,upgrade progress 80%
2017-08-28,11:01:03.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:01:03.861,upgrade progress 80%
2017-08-28,11:01:04.362,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
